================ Training Loss (Tue Jul 28 11:14:58 2020) ================
================ Training Loss (Tue Jul 28 11:17:57 2020) ================
(epoch: 62, iters: 11, time: 0.724, data: 0.001) D_A: 0.052 G_A: 0.436 idt_A: 0.482 G_ATTACK: -29.994 distance: 0.000 
(epoch: 64, iters: 13, time: 0.730, data: 0.001) D_A: 0.067 G_A: 0.698 idt_A: 0.451 G_ATTACK: -29.989 distance: 0.000 
(epoch: 66, iters: 15, time: 0.944, data: 0.001) D_A: 0.084 G_A: 0.562 idt_A: 0.428 G_ATTACK: -29.950 distance: 0.000 
(epoch: 68, iters: 17, time: 0.724, data: 0.001) D_A: 0.083 G_A: 0.305 idt_A: 0.412 G_ATTACK: -29.971 distance: 0.000 
(epoch: 70, iters: 19, time: 0.728, data: 0.001) D_A: 0.137 G_A: 0.294 idt_A: 0.386 G_ATTACK: -29.981 distance: 0.000 
(epoch: 72, iters: 21, time: 0.730, data: 0.001) D_A: 0.047 G_A: 0.830 idt_A: 0.438 G_ATTACK: -29.901 distance: 0.000 
(epoch: 74, iters: 23, time: 0.956, data: 0.001) D_A: 0.199 G_A: 0.258 idt_A: 0.405 G_ATTACK: -29.992 distance: 0.000 
(epoch: 76, iters: 25, time: 0.726, data: 0.001) D_A: 0.075 G_A: 0.570 idt_A: 0.367 G_ATTACK: -29.884 distance: 0.000 
(epoch: 78, iters: 27, time: 0.724, data: 0.001) D_A: 0.389 G_A: 1.600 idt_A: 2.673 G_ATTACK: -29.594 distance: 0.000 
(epoch: 80, iters: 29, time: 0.724, data: 0.001) D_A: 0.016 G_A: 0.979 idt_A: 1.080 G_ATTACK: -29.980 distance: 0.000 
(epoch: 82, iters: 31, time: 0.970, data: 0.001) D_A: 0.010 G_A: 1.009 idt_A: 0.814 G_ATTACK: -29.956 distance: 0.000 
(epoch: 84, iters: 33, time: 0.722, data: 0.001) D_A: 0.019 G_A: 0.915 idt_A: 0.700 G_ATTACK: -29.813 distance: 0.000 
(epoch: 86, iters: 35, time: 0.725, data: 0.001) D_A: 0.005 G_A: 1.046 idt_A: 0.623 G_ATTACK: -29.946 distance: 0.000 
(epoch: 88, iters: 37, time: 0.727, data: 0.001) D_A: 0.017 G_A: 1.037 idt_A: 0.570 G_ATTACK: -29.997 distance: 0.000 
(epoch: 90, iters: 39, time: 1.016, data: 0.001) D_A: 0.009 G_A: 0.820 idt_A: 0.590 G_ATTACK: -29.966 distance: 0.000 
(epoch: 92, iters: 41, time: 0.724, data: 0.001) D_A: 0.039 G_A: 0.989 idt_A: 0.589 G_ATTACK: -29.990 distance: 0.000 
(epoch: 94, iters: 43, time: 0.728, data: 0.001) D_A: 0.004 G_A: 1.039 idt_A: 0.954 G_ATTACK: -29.958 distance: 0.000 
(epoch: 96, iters: 45, time: 0.727, data: 0.001) D_A: 0.009 G_A: 0.945 idt_A: 0.626 G_ATTACK: -29.910 distance: 0.000 
(epoch: 98, iters: 47, time: 1.000, data: 0.001) D_A: 0.008 G_A: 0.944 idt_A: 0.772 G_ATTACK: -29.982 distance: 0.000 
(epoch: 100, iters: 49, time: 0.724, data: 0.001) D_A: 0.057 G_A: 0.720 idt_A: 0.696 G_ATTACK: -29.797 distance: 0.000 
(epoch: 103, iters: 2, time: 0.723, data: 0.104) D_A: 0.006 G_A: 0.996 idt_A: 0.570 G_ATTACK: -29.947 distance: 0.000 
(epoch: 105, iters: 4, time: 0.727, data: 0.000) D_A: 0.393 G_A: 1.425 idt_A: 0.504 G_ATTACK: -29.809 distance: 0.000 
(epoch: 107, iters: 6, time: 1.018, data: 0.002) D_A: 0.007 G_A: 0.963 idt_A: 0.843 G_ATTACK: -29.991 distance: 0.000 
(epoch: 109, iters: 8, time: 0.728, data: 0.003) D_A: 0.012 G_A: 0.947 idt_A: 0.583 G_ATTACK: -29.981 distance: 0.000 
(epoch: 111, iters: 10, time: 0.724, data: 0.000) D_A: 0.006 G_A: 0.758 idt_A: 0.601 G_ATTACK: -29.959 distance: 0.000 
(epoch: 113, iters: 12, time: 0.726, data: 0.001) D_A: 0.015 G_A: 0.598 idt_A: 0.576 G_ATTACK: -29.913 distance: 0.000 
(epoch: 115, iters: 14, time: 1.032, data: 0.001) D_A: 0.016 G_A: 0.651 idt_A: 0.652 G_ATTACK: -29.735 distance: 0.000 
(epoch: 117, iters: 16, time: 0.724, data: 0.001) D_A: 0.070 G_A: 1.192 idt_A: 0.601 G_ATTACK: -29.982 distance: 0.000 
(epoch: 119, iters: 18, time: 0.724, data: 0.001) D_A: 0.063 G_A: 0.520 idt_A: 0.540 G_ATTACK: -29.966 distance: 0.000 
(epoch: 121, iters: 20, time: 0.724, data: 0.001) D_A: 0.056 G_A: 0.566 idt_A: 0.561 G_ATTACK: -29.964 distance: 0.000 
(epoch: 123, iters: 22, time: 1.052, data: 0.001) D_A: 0.060 G_A: 1.079 idt_A: 0.606 G_ATTACK: -29.984 distance: 0.000 
(epoch: 125, iters: 24, time: 0.726, data: 0.001) D_A: 0.006 G_A: 0.989 idt_A: 0.496 G_ATTACK: -29.995 distance: 0.000 
(epoch: 127, iters: 26, time: 0.721, data: 0.001) D_A: 0.041 G_A: 0.860 idt_A: 0.453 G_ATTACK: -29.992 distance: 0.000 
(epoch: 129, iters: 28, time: 0.725, data: 0.001) D_A: 0.150 G_A: 0.488 idt_A: 0.401 G_ATTACK: -29.995 distance: 0.000 
(epoch: 131, iters: 30, time: 1.069, data: 0.001) D_A: 0.075 G_A: 0.420 idt_A: 0.395 G_ATTACK: -29.919 distance: 0.000 
(epoch: 133, iters: 32, time: 0.722, data: 0.001) D_A: 0.044 G_A: 0.376 idt_A: 0.377 G_ATTACK: -29.897 distance: 0.000 
(epoch: 135, iters: 34, time: 0.724, data: 0.001) D_A: 0.070 G_A: 0.453 idt_A: 0.361 G_ATTACK: -29.970 distance: 0.000 
(epoch: 137, iters: 36, time: 0.724, data: 0.001) D_A: 0.017 G_A: 1.073 idt_A: 0.425 G_ATTACK: -29.984 distance: 0.000 
(epoch: 139, iters: 38, time: 1.078, data: 0.001) D_A: 0.049 G_A: 0.557 idt_A: 0.364 G_ATTACK: -29.972 distance: 0.000 
(epoch: 141, iters: 40, time: 0.721, data: 0.001) D_A: 0.044 G_A: 0.762 idt_A: 0.354 G_ATTACK: -29.922 distance: 0.000 
(epoch: 143, iters: 42, time: 0.726, data: 0.001) D_A: 0.086 G_A: 0.732 idt_A: 0.342 G_ATTACK: -29.965 distance: 0.000 
(epoch: 145, iters: 44, time: 0.725, data: 0.001) D_A: 0.027 G_A: 0.732 idt_A: 0.362 G_ATTACK: -29.950 distance: 0.000 
(epoch: 147, iters: 46, time: 1.133, data: 0.001) D_A: 0.128 G_A: 0.785 idt_A: 0.369 G_ATTACK: -29.981 distance: 0.000 
(epoch: 149, iters: 48, time: 0.722, data: 0.001) D_A: 0.058 G_A: 1.239 idt_A: 0.387 G_ATTACK: -29.985 distance: 0.000 
(epoch: 152, iters: 1, time: 0.723, data: 0.001) D_A: 0.008 G_A: 0.987 idt_A: 0.371 G_ATTACK: -29.990 distance: 0.000 
(epoch: 154, iters: 3, time: 0.724, data: 0.000) D_A: 0.049 G_A: 0.819 idt_A: 0.334 G_ATTACK: -29.945 distance: 0.000 
(epoch: 156, iters: 5, time: 1.114, data: 0.001) D_A: 0.039 G_A: 0.557 idt_A: 0.340 G_ATTACK: -29.926 distance: 0.000 
(epoch: 158, iters: 7, time: 0.724, data: 0.000) D_A: 0.037 G_A: 0.711 idt_A: 0.327 G_ATTACK: -29.982 distance: 0.000 
(epoch: 160, iters: 9, time: 0.725, data: 0.001) D_A: 0.037 G_A: 0.776 idt_A: 0.325 G_ATTACK: -29.842 distance: 0.000 
(epoch: 162, iters: 11, time: 0.730, data: 0.001) D_A: 0.042 G_A: 0.809 idt_A: 0.324 G_ATTACK: -29.984 distance: 0.000 
(epoch: 164, iters: 13, time: 1.135, data: 0.001) D_A: 0.041 G_A: 0.865 idt_A: 0.325 G_ATTACK: -29.836 distance: 0.000 
(epoch: 166, iters: 15, time: 0.725, data: 0.001) D_A: 0.031 G_A: 0.682 idt_A: 0.319 G_ATTACK: -29.893 distance: 0.000 
(epoch: 168, iters: 17, time: 0.726, data: 0.001) D_A: 0.054 G_A: 0.636 idt_A: 0.327 G_ATTACK: -29.952 distance: 0.000 
(epoch: 170, iters: 19, time: 0.727, data: 0.001) D_A: 0.037 G_A: 0.388 idt_A: 0.318 G_ATTACK: -29.990 distance: 0.000 
(epoch: 172, iters: 21, time: 1.144, data: 0.001) D_A: 0.016 G_A: 0.812 idt_A: 0.317 G_ATTACK: -29.990 distance: 0.000 
(epoch: 174, iters: 23, time: 0.728, data: 0.001) D_A: 0.076 G_A: 0.371 idt_A: 0.317 G_ATTACK: -29.978 distance: 0.000 
(epoch: 176, iters: 25, time: 0.727, data: 0.001) D_A: 0.017 G_A: 0.618 idt_A: 0.330 G_ATTACK: -29.822 distance: 0.000 
(epoch: 178, iters: 27, time: 0.728, data: 0.001) D_A: 0.034 G_A: 0.703 idt_A: 0.318 G_ATTACK: -29.989 distance: 0.000 
(epoch: 180, iters: 29, time: 1.193, data: 0.001) D_A: 0.035 G_A: 0.611 idt_A: 0.312 G_ATTACK: -29.970 distance: 0.000 
(epoch: 182, iters: 31, time: 0.723, data: 0.001) D_A: 0.017 G_A: 0.693 idt_A: 0.333 G_ATTACK: -29.573 distance: 0.000 
(epoch: 184, iters: 33, time: 0.727, data: 0.001) D_A: 0.022 G_A: 0.919 idt_A: 0.324 G_ATTACK: -29.945 distance: 0.000 
(epoch: 186, iters: 35, time: 0.724, data: 0.001) D_A: 0.028 G_A: 0.677 idt_A: 0.313 G_ATTACK: -29.790 distance: 0.000 
(epoch: 188, iters: 37, time: 1.178, data: 0.001) D_A: 0.016 G_A: 0.834 idt_A: 0.313 G_ATTACK: -29.968 distance: 0.000 
(epoch: 190, iters: 39, time: 0.726, data: 0.001) D_A: 0.023 G_A: 0.858 idt_A: 0.312 G_ATTACK: -29.826 distance: 0.000 
(epoch: 192, iters: 41, time: 0.726, data: 0.001) D_A: 0.030 G_A: 0.904 idt_A: 0.309 G_ATTACK: -29.963 distance: 0.000 
(epoch: 194, iters: 43, time: 0.724, data: 0.001) D_A: 0.014 G_A: 0.708 idt_A: 0.316 G_ATTACK: -29.939 distance: 0.000 
(epoch: 196, iters: 45, time: 1.186, data: 0.001) D_A: 0.018 G_A: 0.720 idt_A: 0.308 G_ATTACK: -29.837 distance: 0.000 
(epoch: 198, iters: 47, time: 0.725, data: 0.001) D_A: 0.018 G_A: 0.841 idt_A: 0.308 G_ATTACK: -29.815 distance: 0.000 
(epoch: 200, iters: 49, time: 0.725, data: 0.001) D_A: 0.022 G_A: 0.740 idt_A: 0.308 G_ATTACK: -29.885 distance: 0.000 
================ Training Loss (Tue Jul 28 19:23:10 2020) ================
(epoch: 3, iters: 2, time: 0.695, data: 0.085) D_A: 1.338 G_A: 1.290 idt_A: 1.454 G_ATTACK: -0.052 distance: 0.000 
================ Training Loss (Tue Jul 28 19:25:15 2020) ================
(epoch: 3, iters: 2, time: 0.717, data: 0.081) D_A: 0.447 G_A: 0.513 idt_A: 1.536 G_ATTACK: -29.744 distance: 0.000 
(epoch: 5, iters: 4, time: 0.725, data: 0.002) D_A: 0.103 G_A: 0.512 idt_A: 1.056 G_ATTACK: -29.976 distance: 0.000 
(epoch: 7, iters: 6, time: 0.726, data: 0.002) D_A: 0.051 G_A: 0.665 idt_A: 1.001 G_ATTACK: -29.987 distance: 0.000 
(epoch: 9, iters: 8, time: 0.844, data: 0.000) D_A: 0.146 G_A: 0.455 idt_A: 0.824 G_ATTACK: -29.978 distance: 0.000 
(epoch: 11, iters: 10, time: 0.725, data: 0.001) D_A: 0.109 G_A: 0.490 idt_A: 0.883 G_ATTACK: -29.971 distance: 0.000 
(epoch: 13, iters: 12, time: 0.726, data: 0.001) D_A: 0.071 G_A: 0.165 idt_A: 0.699 G_ATTACK: -29.787 distance: 0.000 
(epoch: 15, iters: 14, time: 0.727, data: 0.001) D_A: 0.117 G_A: 0.501 idt_A: 0.999 G_ATTACK: 0.006 distance: 0.000 
(epoch: 17, iters: 16, time: 0.853, data: 0.001) D_A: 0.070 G_A: 0.722 idt_A: 2.019 G_ATTACK: 0.001 distance: 0.000 
(epoch: 19, iters: 18, time: 0.723, data: 0.001) D_A: 0.219 G_A: 0.904 idt_A: 2.084 G_ATTACK: -28.598 distance: 0.000 
(epoch: 21, iters: 20, time: 0.722, data: 0.001) D_A: 0.151 G_A: 0.748 idt_A: 0.945 G_ATTACK: -29.719 distance: 0.000 
(epoch: 23, iters: 22, time: 0.726, data: 0.001) D_A: 0.051 G_A: 0.731 idt_A: 0.828 G_ATTACK: -29.934 distance: 0.000 
(epoch: 25, iters: 24, time: 0.867, data: 0.001) D_A: 0.303 G_A: 0.134 idt_A: 0.778 G_ATTACK: -29.971 distance: 0.000 
(epoch: 27, iters: 26, time: 0.724, data: 0.001) D_A: 0.150 G_A: 0.638 idt_A: 0.670 G_ATTACK: -29.932 distance: 0.000 
(epoch: 29, iters: 28, time: 0.725, data: 0.001) D_A: 0.130 G_A: 0.496 idt_A: 0.723 G_ATTACK: -29.996 distance: 0.000 
(epoch: 31, iters: 30, time: 0.724, data: 0.001) D_A: 0.040 G_A: 0.871 idt_A: 1.144 G_ATTACK: -29.996 distance: 0.000 
(epoch: 33, iters: 32, time: 0.882, data: 0.001) D_A: 0.145 G_A: 0.326 idt_A: 0.587 G_ATTACK: -29.762 distance: 0.000 
(epoch: 35, iters: 34, time: 0.730, data: 0.001) D_A: 0.181 G_A: 0.367 idt_A: 0.590 G_ATTACK: -29.978 distance: 0.000 
(epoch: 37, iters: 36, time: 0.724, data: 0.001) D_A: 0.148 G_A: 0.264 idt_A: 0.776 G_ATTACK: -29.967 distance: 0.000 
(epoch: 39, iters: 38, time: 0.726, data: 0.001) D_A: 0.085 G_A: 0.788 idt_A: 0.649 G_ATTACK: -29.861 distance: 0.000 
(epoch: 41, iters: 40, time: 0.893, data: 0.001) D_A: 0.039 G_A: 0.665 idt_A: 0.837 G_ATTACK: -29.906 distance: 0.000 
(epoch: 43, iters: 42, time: 0.725, data: 0.001) D_A: 0.097 G_A: 0.140 idt_A: 0.537 G_ATTACK: -29.906 distance: 0.000 
(epoch: 45, iters: 44, time: 0.722, data: 0.001) D_A: 0.083 G_A: 0.357 idt_A: 0.543 G_ATTACK: -29.998 distance: 0.000 
(epoch: 47, iters: 46, time: 0.726, data: 0.001) D_A: 0.100 G_A: 0.327 idt_A: 0.473 G_ATTACK: -29.988 distance: 0.000 
(epoch: 49, iters: 48, time: 0.916, data: 0.001) D_A: 0.050 G_A: 0.944 idt_A: 0.576 G_ATTACK: -29.994 distance: 0.000 
(epoch: 52, iters: 1, time: 0.725, data: 0.001) D_A: 0.106 G_A: 0.415 idt_A: 0.451 G_ATTACK: -29.981 distance: 0.000 
(epoch: 54, iters: 3, time: 0.728, data: 0.002) D_A: 0.074 G_A: 0.502 idt_A: 1.123 G_ATTACK: -29.964 distance: 0.000 
(epoch: 56, iters: 5, time: 0.731, data: 0.000) D_A: 0.016 G_A: 0.674 idt_A: 0.880 G_ATTACK: -29.955 distance: 0.000 
(epoch: 58, iters: 7, time: 0.936, data: 0.003) D_A: 0.035 G_A: 0.618 idt_A: 0.754 G_ATTACK: -29.936 distance: 0.000 
(epoch: 60, iters: 9, time: 0.729, data: 0.000) D_A: 0.014 G_A: 0.802 idt_A: 0.706 G_ATTACK: -29.846 distance: 0.000 
(epoch: 62, iters: 11, time: 0.726, data: 0.001) D_A: 0.049 G_A: 0.936 idt_A: 0.612 G_ATTACK: -29.997 distance: 0.000 
(epoch: 64, iters: 13, time: 0.723, data: 0.001) D_A: 0.063 G_A: 0.613 idt_A: 0.534 G_ATTACK: -29.984 distance: 0.000 
(epoch: 66, iters: 15, time: 0.946, data: 0.001) D_A: 0.071 G_A: 0.527 idt_A: 0.741 G_ATTACK: -29.970 distance: 0.000 
(epoch: 68, iters: 17, time: 0.724, data: 0.001) D_A: 0.148 G_A: 0.281 idt_A: 0.450 G_ATTACK: -29.998 distance: 0.000 
(epoch: 70, iters: 19, time: 0.725, data: 0.001) D_A: 0.092 G_A: 0.619 idt_A: 0.447 G_ATTACK: -29.741 distance: 0.000 
(epoch: 72, iters: 21, time: 0.725, data: 0.001) D_A: 0.037 G_A: 0.968 idt_A: 0.763 G_ATTACK: -29.989 distance: 0.000 
(epoch: 74, iters: 23, time: 0.961, data: 0.001) D_A: 0.017 G_A: 1.155 idt_A: 0.996 G_ATTACK: -29.987 distance: 0.000 
(epoch: 76, iters: 25, time: 0.730, data: 0.001) D_A: 0.007 G_A: 0.915 idt_A: 0.662 G_ATTACK: -29.993 distance: 0.000 
(epoch: 78, iters: 27, time: 0.726, data: 0.001) D_A: 0.013 G_A: 0.908 idt_A: 0.870 G_ATTACK: -29.935 distance: 0.000 
(epoch: 80, iters: 29, time: 0.726, data: 0.001) D_A: 0.025 G_A: 0.930 idt_A: 0.664 G_ATTACK: -29.992 distance: 0.000 
(epoch: 82, iters: 31, time: 0.977, data: 0.001) D_A: 0.010 G_A: 1.074 idt_A: 0.808 G_ATTACK: -29.996 distance: 0.000 
(epoch: 84, iters: 33, time: 0.731, data: 0.001) D_A: 0.084 G_A: 0.955 idt_A: 0.605 G_ATTACK: -29.992 distance: 0.000 
(epoch: 86, iters: 35, time: 0.728, data: 0.001) D_A: 0.049 G_A: 0.615 idt_A: 0.538 G_ATTACK: -29.993 distance: 0.000 
(epoch: 88, iters: 37, time: 0.726, data: 0.001) D_A: 0.072 G_A: 0.839 idt_A: 0.482 G_ATTACK: -29.965 distance: 0.000 
(epoch: 90, iters: 39, time: 1.018, data: 0.001) D_A: 0.037 G_A: 0.721 idt_A: 0.459 G_ATTACK: -29.986 distance: 0.000 
(epoch: 92, iters: 41, time: 0.728, data: 0.001) D_A: 0.044 G_A: 0.669 idt_A: 0.426 G_ATTACK: -29.990 distance: 0.000 
(epoch: 94, iters: 43, time: 0.727, data: 0.001) D_A: 0.174 G_A: 0.264 idt_A: 0.438 G_ATTACK: -29.989 distance: 0.000 
(epoch: 96, iters: 45, time: 0.725, data: 0.001) D_A: 0.106 G_A: 1.170 idt_A: 0.935 G_ATTACK: -29.981 distance: 0.000 
(epoch: 98, iters: 47, time: 1.009, data: 0.001) D_A: 0.114 G_A: 0.343 idt_A: 0.407 G_ATTACK: -29.901 distance: 0.000 
(epoch: 100, iters: 49, time: 0.730, data: 0.001) D_A: 0.105 G_A: 0.706 idt_A: 0.405 G_ATTACK: -29.956 distance: 0.000 
(epoch: 103, iters: 2, time: 0.727, data: 0.106) D_A: 0.084 G_A: 0.766 idt_A: 0.384 G_ATTACK: -29.968 distance: 0.000 
(epoch: 105, iters: 4, time: 0.724, data: 0.000) D_A: 0.093 G_A: 0.683 idt_A: 0.450 G_ATTACK: -29.985 distance: 0.000 
(epoch: 107, iters: 6, time: 1.025, data: 0.002) D_A: 0.043 G_A: 0.517 idt_A: 0.385 G_ATTACK: -29.820 distance: 0.000 
(epoch: 109, iters: 8, time: 0.726, data: 0.001) D_A: 0.090 G_A: 0.609 idt_A: 0.372 G_ATTACK: -29.986 distance: 0.000 
(epoch: 111, iters: 10, time: 0.729, data: 0.001) D_A: 0.090 G_A: 1.578 idt_A: 0.415 G_ATTACK: -29.956 distance: 0.000 
(epoch: 113, iters: 12, time: 0.729, data: 0.001) D_A: 0.074 G_A: 0.640 idt_A: 0.366 G_ATTACK: -29.986 distance: 0.000 
(epoch: 115, iters: 14, time: 1.040, data: 0.001) D_A: 0.029 G_A: 0.849 idt_A: 0.387 G_ATTACK: -29.836 distance: 0.000 
(epoch: 117, iters: 16, time: 0.725, data: 0.001) D_A: 0.050 G_A: 0.674 idt_A: 0.381 G_ATTACK: -29.962 distance: 0.000 
(epoch: 119, iters: 18, time: 0.725, data: 0.001) D_A: 0.041 G_A: 0.832 idt_A: 0.396 G_ATTACK: -29.979 distance: 0.000 
(epoch: 121, iters: 20, time: 0.724, data: 0.001) D_A: 0.064 G_A: 0.558 idt_A: 0.355 G_ATTACK: -29.946 distance: 0.000 
(epoch: 123, iters: 22, time: 1.057, data: 0.001) D_A: 0.035 G_A: 0.437 idt_A: 0.341 G_ATTACK: -29.944 distance: 0.000 
(epoch: 125, iters: 24, time: 0.722, data: 0.001) D_A: 0.097 G_A: 0.499 idt_A: 0.339 G_ATTACK: -29.988 distance: 0.000 
(epoch: 127, iters: 26, time: 0.729, data: 0.001) D_A: 0.169 G_A: 0.752 idt_A: 0.339 G_ATTACK: -29.965 distance: 0.000 
(epoch: 129, iters: 28, time: 0.725, data: 0.001) D_A: 0.027 G_A: 0.769 idt_A: 0.361 G_ATTACK: -29.962 distance: 0.000 
(epoch: 131, iters: 30, time: 1.075, data: 0.001) D_A: 0.057 G_A: 0.969 idt_A: 0.346 G_ATTACK: -29.790 distance: 0.000 
(epoch: 133, iters: 32, time: 0.727, data: 0.001) D_A: 0.026 G_A: 0.589 idt_A: 0.350 G_ATTACK: -29.989 distance: 0.000 
(epoch: 135, iters: 34, time: 0.727, data: 0.001) D_A: 0.037 G_A: 0.437 idt_A: 0.328 G_ATTACK: -29.968 distance: 0.000 
(epoch: 137, iters: 36, time: 0.727, data: 0.001) D_A: 0.054 G_A: 0.796 idt_A: 0.327 G_ATTACK: -29.877 distance: 0.000 
(epoch: 139, iters: 38, time: 1.083, data: 0.001) D_A: 0.039 G_A: 0.832 idt_A: 0.332 G_ATTACK: -29.890 distance: 0.000 
(epoch: 141, iters: 40, time: 0.725, data: 0.001) D_A: 0.051 G_A: 0.905 idt_A: 0.332 G_ATTACK: -29.972 distance: 0.000 
(epoch: 143, iters: 42, time: 0.724, data: 0.001) D_A: 0.055 G_A: 0.830 idt_A: 0.326 G_ATTACK: -29.970 distance: 0.000 
(epoch: 145, iters: 44, time: 0.723, data: 0.001) D_A: 0.124 G_A: 0.322 idt_A: 0.324 G_ATTACK: -29.962 distance: 0.000 
(epoch: 147, iters: 46, time: 1.134, data: 0.001) D_A: 0.033 G_A: 0.812 idt_A: 0.326 G_ATTACK: -29.993 distance: 0.000 
(epoch: 149, iters: 48, time: 0.727, data: 0.001) D_A: 0.038 G_A: 0.963 idt_A: 0.333 G_ATTACK: -29.994 distance: 0.000 
(epoch: 152, iters: 1, time: 0.729, data: 0.001) D_A: 0.070 G_A: 0.469 idt_A: 0.314 G_ATTACK: -29.650 distance: 0.000 
(epoch: 154, iters: 3, time: 0.727, data: 0.000) D_A: 0.109 G_A: 0.677 idt_A: 0.311 G_ATTACK: -29.952 distance: 0.000 
(epoch: 156, iters: 5, time: 1.122, data: 0.000) D_A: 0.036 G_A: 0.914 idt_A: 0.316 G_ATTACK: -29.932 distance: 0.000 
(epoch: 158, iters: 7, time: 0.728, data: 0.001) D_A: 0.020 G_A: 1.078 idt_A: 0.331 G_ATTACK: -29.969 distance: 0.000 
(epoch: 160, iters: 9, time: 0.727, data: 0.000) D_A: 0.048 G_A: 0.730 idt_A: 0.309 G_ATTACK: -29.996 distance: 0.000 
(epoch: 162, iters: 11, time: 0.721, data: 0.001) D_A: 0.059 G_A: 0.842 idt_A: 0.313 G_ATTACK: -29.913 distance: 0.000 
(epoch: 164, iters: 13, time: 1.134, data: 0.001) D_A: 0.068 G_A: 0.453 idt_A: 0.305 G_ATTACK: -29.984 distance: 0.000 
(epoch: 166, iters: 15, time: 0.726, data: 0.001) D_A: 0.018 G_A: 0.870 idt_A: 0.320 G_ATTACK: -29.782 distance: 0.000 
(epoch: 168, iters: 17, time: 0.726, data: 0.001) D_A: 0.026 G_A: 0.691 idt_A: 0.299 G_ATTACK: -29.990 distance: 0.000 
(epoch: 170, iters: 19, time: 0.724, data: 0.001) D_A: 0.033 G_A: 0.652 idt_A: 0.302 G_ATTACK: -29.930 distance: 0.000 
(epoch: 172, iters: 21, time: 1.145, data: 0.001) D_A: 0.019 G_A: 0.848 idt_A: 0.306 G_ATTACK: -29.962 distance: 0.000 
(epoch: 174, iters: 23, time: 0.725, data: 0.001) D_A: 0.037 G_A: 0.856 idt_A: 0.306 G_ATTACK: -29.974 distance: 0.000 
(epoch: 176, iters: 25, time: 0.723, data: 0.001) D_A: 0.049 G_A: 0.675 idt_A: 0.302 G_ATTACK: -29.855 distance: 0.000 
(epoch: 178, iters: 27, time: 0.725, data: 0.001) D_A: 0.030 G_A: 1.036 idt_A: 0.301 G_ATTACK: -29.882 distance: 0.000 
(epoch: 180, iters: 29, time: 1.199, data: 0.001) D_A: 0.035 G_A: 0.751 idt_A: 0.305 G_ATTACK: -29.845 distance: 0.000 
(epoch: 182, iters: 31, time: 0.724, data: 0.001) D_A: 0.036 G_A: 1.134 idt_A: 0.306 G_ATTACK: -29.848 distance: 0.000 
(epoch: 184, iters: 33, time: 0.722, data: 0.001) D_A: 0.053 G_A: 0.599 idt_A: 0.300 G_ATTACK: -29.946 distance: 0.000 
(epoch: 186, iters: 35, time: 0.727, data: 0.001) D_A: 0.027 G_A: 0.864 idt_A: 0.293 G_ATTACK: -29.953 distance: 0.000 
(epoch: 188, iters: 37, time: 1.179, data: 0.001) D_A: 0.026 G_A: 0.904 idt_A: 0.301 G_ATTACK: -29.931 distance: 0.000 
(epoch: 190, iters: 39, time: 0.726, data: 0.001) D_A: 0.014 G_A: 0.779 idt_A: 0.291 G_ATTACK: -29.970 distance: 0.000 
(epoch: 192, iters: 41, time: 0.730, data: 0.001) D_A: 0.034 G_A: 0.859 idt_A: 0.294 G_ATTACK: -29.965 distance: 0.000 
(epoch: 194, iters: 43, time: 0.727, data: 0.001) D_A: 0.027 G_A: 0.869 idt_A: 0.298 G_ATTACK: -29.891 distance: 0.000 
(epoch: 196, iters: 45, time: 1.198, data: 0.001) D_A: 0.033 G_A: 0.693 idt_A: 0.297 G_ATTACK: -29.849 distance: 0.000 
(epoch: 198, iters: 47, time: 0.728, data: 0.001) D_A: 0.020 G_A: 0.824 idt_A: 0.293 G_ATTACK: -29.967 distance: 0.000 
(epoch: 200, iters: 49, time: 0.730, data: 0.001) D_A: 0.015 G_A: 0.832 idt_A: 0.300 G_ATTACK: -29.918 distance: 0.000 
================ Training Loss (Wed Jul 29 21:16:01 2020) ================
(epoch: 3, iters: 2, time: 0.693, data: 0.090) D_A: 0.247 G_A: 0.432 idt_A: 1.537 G_ATTACK: -29.293 distance: 0.000 
(epoch: 5, iters: 4, time: 0.702, data: 0.001) D_A: 0.178 G_A: 0.692 idt_A: 1.508 G_ATTACK: -29.916 distance: 0.000 
================ Training Loss (Wed Jul 29 21:22:26 2020) ================
(epoch: 3, iters: 2, time: 0.705, data: 0.098) D_A: 0.297 G_A: 0.444 idt_A: 1.498 G_ATTACK: -29.959 distance: 0.000 
(epoch: 5, iters: 4, time: 0.716, data: 0.000) D_A: 0.169 G_A: 0.637 idt_A: 1.010 G_ATTACK: -29.931 distance: 0.000 
(epoch: 7, iters: 6, time: 0.723, data: 0.002) D_A: 0.189 G_A: 0.658 idt_A: 0.932 G_ATTACK: -29.924 distance: 0.000 
(epoch: 9, iters: 8, time: 0.840, data: 0.000) D_A: 0.042 G_A: 0.640 idt_A: 0.960 G_ATTACK: -29.967 distance: 0.000 
(epoch: 11, iters: 10, time: 0.722, data: 0.001) D_A: 0.130 G_A: 0.761 idt_A: 0.823 G_ATTACK: -29.962 distance: 0.000 
(epoch: 13, iters: 12, time: 0.726, data: 0.001) D_A: 0.118 G_A: 0.894 idt_A: 0.928 G_ATTACK: -29.954 distance: 0.000 
(epoch: 15, iters: 14, time: 0.726, data: 0.001) D_A: 0.191 G_A: 0.287 idt_A: 0.698 G_ATTACK: -29.990 distance: 0.000 
